Day,NL10636,NL10639,NL10641,NL10643,Average_no2
2013-11-17,35.157916666666665,38.63333333333333,32.920833333333334,35.09652173913044,35.45215126811594
2013-11-18,47.19,47.28666666666666,55.60125,42.56583333333334,48.160937499999996
2013-11-19,33.877916666666664,40.34625,70.24363636363637,29.269166666666667,43.43424242424243
2013-11-20,45.63125,53.80875,54.83291666666667,37.44,47.92822916666667
2013-11-21,30.574583333333333,37.9975,23.270833333333332,32.525,31.09197916666667
2013-11-22,19.285416666666666,28.584999999999997,19.9575,23.128333333333334,22.7390625
2013-11-23,20.242083333333333,30.114166666666666,28.099999999999998,21.591666666666665,25.011979166666666
2013-11-24,19.0575,28.5825,39.54958333333334,17.312083333333334,26.125416666666666
2013-11-25,21.841304347826085,34.591249999999995,70.78363636363636,20.786666666666665,37.00071434453228
2013-11-26,43.620416666666664,48.5404347826087,71.59583333333333,38.64208333333333,50.5996920289855
2013-11-27,63.54541666666666,63.058749999999996,70.36833333333333,59.11416666666667,64.02166666666666
2013-11-28,42.47208333333334,49.052083333333336,61.19541666666667,38.312083333333334,47.75791666666667
2013-11-29,32.54666666666667,33.63875,37.57541666666666,26.978333333333335,32.68479166666666
2013-11-30,34.08291666666667,42.17,47.805,28.925833333333333,38.245937500000004
2013-12-01,39.89,40.690000000000005,40.570454545454545,35.52791666666666,39.169592803030305
2013-12-02,45.59375,56.571666666666665,39.57958333333333,46.13375,46.9696875
2013-12-03,65.31125,72.80791666666666,71.46875,61.4125,67.75010416666667
2013-12-04,54.377916666666664,56.239583333333336,61.229166666666664,49.870000000000005,55.42916666666667
2013-12-05,30.77208333333333,30.097083333333334,36.704166666666666,26.745,31.079583333333332
2013-12-06,18.399166666666666,17.939583333333335,28.43041666666667,14.380833333333333,19.7875
2013-12-07,38.344166666666666,39.25875,32.817083333333336,32.19291666666667,35.65322916666666
2013-12-08,24.11208333333333,25.194999999999997,27.794166666666666,22.31958333333333,24.85520833333333
2013-12-09,42.13375,41.35458333333333,43.094166666666666,36.35125,40.7334375
2013-12-10,66.78125,71.73041666666667,68.48125,62.08541666666667,67.26958333333333
2013-12-11,51.03,55.053333333333335,49.280833333333334,46.21875,50.39572916666667
2013-12-12,48.87083333333334,51.25416666666666,57.376666666666665,46.28916666666667,50.94770833333333
2013-12-13,52.074090909090906,53.01608695652173,54.36041666666667,49.877916666666664,52.3321277997365
2013-12-14,41.780833333333334,45.22708333333333,44.28125,38.10583333333333,42.348749999999995
2013-12-15,20.095000000000002,23.472083333333334,26.313333333333333,17.505,21.846354166666664
2013-12-16,37.285000000000004,43.162083333333335,48.470416666666665,32.893750000000004,40.45281250000001
2013-12-17,36.96958333333333,46.75208333333333,28.9475,35.0875,36.939166666666665
2013-12-18,39.975833333333334,50.07764705882352,50.4075,37.10208333333333,44.39076593137254
2013-12-19,47.462916666666665,81.02777777777777,57.455000000000005,39.884166666666665,56.45746527777778
2013-12-20,47.22,53.05625,59.04291666666666,42.75083333333333,50.5175
2013-12-21,21.719166666666666,25.56458333333333,29.717083333333335,18.189583333333335,23.797604166666666
2013-12-22,15.101666666666667,16.77208333333333,20.261363636363637,12.316249999999998,16.11284090909091
2013-12-23,21.912916666666664,28.23,36.92916666666667,18.799583333333334,26.467916666666664
2013-12-24,13.635833333333332,19.639166666666664,25.866363636363634,11.253333333333332,17.59867424242424
2013-12-25,20.919583333333332,28.068749999999998,25.267083333333332,17.963333333333335,23.0546875
2013-12-26,27.66125,33.75,36.227916666666665,23.925833333333333,30.391249999999996
2013-12-27,22.564166666666665,28.74083333333333,32.93666666666667,19.730833333333333,25.993125
2013-12-28,31.5125,19.228571428571428,46.36000000000001,28.22375,31.331205357142856
2013-12-29,28.425416666666667,,34.18833333333333,23.665833333333335,28.75986111111111
2013-12-30,23.139166666666668,26.863,25.37375,19.006666666666664,23.595645833333332
2013-12-31,20.78375,23.765833333333333,18.417916666666667,18.483333333333334,20.362708333333334
