Day,NL10636,NL10639,NL10641,NL10643,Average_o3
2020-02-05,32.48478260869565,36.71230769230769,30.69913043478261,39.45739130434782,34.838403010033446
2020-02-06,19.57375,17.423333333333332,16.315833333333334,23.542916666666667,19.213958333333334
2020-02-07,12.431666666666667,10.227083333333333,15.840000000000002,14.093333333333334,13.148020833333334
2020-02-08,15.968,18.957083333333333,19.135833333333334,23.596249999999998,19.414291666666667
2020-02-09,,57.85478260869566,59.33043478260869,59.633043478260866,58.93942028985507
2020-02-10,64.805,64.85041666666667,68.29666666666667,65.98833333333333,65.98510416666667
2020-02-11,65.78291666666667,66.71041666666666,72.12124999999999,68.46,68.26864583333332
2020-02-12,53.71125,52.025,57.147619047619045,57.19125,55.01877976190476
2020-02-13,41.58521739130435,39.3095652173913,40.98826086956522,45.286086956521736,41.79228260869565
2020-02-14,39.400416666666665,38.42333333333333,37.26625,42.91166666666667,39.500416666666666
2020-02-15,50.46083333333333,47.026250000000005,43.10583333333333,50.71125,47.82604166666667
2020-02-16,60.1225,59.861250000000005,60.790416666666665,59.9075,60.17041666666667
2020-02-17,62.61086956521739,61.990434782608695,62.313478260869566,63.96260869565218,62.71934782608696
2020-02-18,56.38458333333333,55.92958333333333,60.78583333333333,58.10708333333333,57.80177083333333
2020-02-19,51.86333333333334,52.17916666666667,54.444583333333334,55.44708333333333,53.48354166666667
2020-02-20,54.96625,54.54791666666667,57.337916666666665,57.95250000000001,56.20114583333334
2020-02-21,50.59391304347827,50.91608695652174,54.12565217391304,53.68782608695652,52.3308695652174
2020-02-22,57.76499999999999,57.538333333333334,60.85458333333333,58.64541666666667,58.700833333333335
2020-02-23,61.52291666666667,62.44583333333333,62.723749999999995,63.10833333333333,62.45020833333333
2020-02-24,45.82916666666667,43.552083333333336,47.6135,47.88125,46.219
2020-02-25,54.45217391304348,55.43869565217391,58.58782608695652,59.57608695652174,57.013695652173915
2020-02-26,50.822916666666664,53.178333333333335,54.47291666666666,57.755833333333335,54.0575
2020-02-27,37.71958333333333,34.07416666666666,39.455,42.0,38.31218749999999
2020-02-28,44.90291666666667,44.57749999999999,43.09041666666667,48.11333333333334,45.17104166666667
2020-02-29,54.93695652173913,55.22434782608696,57.38260869565217,57.84434782608696,56.347065217391304
2020-03-01,60.86041666666667,59.95708333333334,59.37125,64.57041666666667,61.18979166666668
2020-03-02,39.612500000000004,39.27375,39.04125,45.75625,40.9209375
2020-03-03,40.20291666666667,35.66291666666667,37.21125,45.70291666666666,39.695
2020-03-04,35.01391304347826,33.96521739130435,35.221739130434784,40.58565217391305,36.196630434782605
2020-03-05,30.77541666666667,29.355833333333333,34.26125,31.989583333333332,31.59552083333333
2020-03-06,53.37583333333333,50.038333333333334,37.964166666666664,54.081250000000004,48.864895833333335
2020-03-07,48.897083333333335,49.37041666666667,48.83416666666667,52.879999999999995,49.99541666666667
2020-03-08,52.93000000000001,52.04391304347826,50.49434782608695,55.43260869565218,52.72521739130434
2020-03-09,48.271,47.18375,47.99208333333333,52.58583333333333,49.00816666666667
2020-03-10,50.02916666666667,51.48833333333334,52.150416666666665,51.715833333333336,51.345937500000005
2020-03-11,53.64625,53.69625,54.84458333333333,55.67666666666667,54.4659375
2020-03-12,67.69608695652174,66.86695652173913,69.20130434782608,68.55695652173912,68.08032608695652
2020-03-13,46.276250000000005,48.72875,51.474583333333335,50.97125,49.36270833333333
2020-03-14,37.2925,34.52458333333333,35.055416666666666,38.21208333333333,36.271145833333335
2020-03-15,52.75,48.91041666666666,48.42291666666667,53.252916666666664,50.8340625
2020-03-16,41.92956521739131,40.538260869565214,37.802608695652175,46.6295652173913,41.725
2020-03-17,42.65208333333333,37.57125,33.68833333333333,43.8975,39.45229166666667
2020-03-18,49.285,44.06125,46.34375,50.17916666666667,47.46729166666667
2020-03-19,45.67583333333334,41.04958333333334,47.40904761904762,43.78208333333333,44.47913690476191
2020-03-20,60.19173913043478,58.36521739130435,59.86347826086956,57.9204347826087,59.08521739130435
2020-03-21,60.57666666666666,57.80458333333333,57.24375,58.335,58.49
2020-03-22,67.79083333333334,64.16291666666667,65.36416666666666,65.79666666666667,65.77864583333334
2020-03-23,59.11083333333334,55.25375,60.115,60.356249999999996,58.708958333333335
2020-03-24,55.21478260869566,48.10260869565217,54.43478260869565,55.5195652173913,53.3179347826087
2020-03-25,63.403333333333336,55.61416666666667,60.2575,63.45250000000001,60.681875000000005
2020-03-26,80.61625,75.96,71.69458333333334,77.43708333333333,76.42697916666665
2020-03-27,70.93666666666667,69.28583333333333,65.64083333333333,69.30166666666666,68.79125
2020-03-28,78.10521739130435,76.39173913043479,75.69608695652174,75.84869565217392,76.51043478260871
2020-03-29,77.095,74.16208333333334,75.50291666666666,74.20791666666666,75.24197916666667
2020-03-30,57.68875,54.6325,49.43625,57.709583333333335,54.866770833333334
2020-03-31,64.49166666666666,62.095416666666665,59.19916666666666,61.92083333333333,61.92677083333333
2020-04-01,57.34739130434782,56.38086956521739,49.350434782608694,59.09739130434782,55.54402173913043
2020-04-02,51.20791666666667,47.11416666666667,50.54833333333334,52.9025,50.44322916666667
2020-04-03,56.64041666666666,56.66375,51.84041666666667,60.44125,56.396458333333335
2020-04-04,58.556666666666665,51.916666666666664,59.653333333333336,59.62375,57.43760416666667
2020-04-05,77.36478260869566,70.13260869565217,75.3113043478261,76.23217391304347,74.76021739130435
2020-04-06,65.60666666666667,61.16583333333333,64.155,66.01166666666667,64.23479166666667
2020-04-07,62.800000000000004,55.36875,45.33583333333333,60.91958333333333,56.10604166666666
2020-04-08,69.18958333333333,66.67,54.775416666666665,69.45083333333334,65.02145833333333
2020-04-09,75.34086956521739,76.1204347826087,66.68260869565218,64.80944444444444,70.73833937198069
2020-04-10,61.41916666666666,56.73416666666666,49.38625,58.81095238095238,56.58763392857143
2020-04-11,61.23291666666666,53.42666666666667,54.364583333333336,62.59916666666666,57.905833333333334
2020-04-12,60.40875,57.33625,62.08200000000001,61.638749999999995,60.366437499999996
2020-04-13,77.69608695652174,75.0604347826087,75.46434782608696,78.23086956521739,76.6129347826087
2020-04-14,78.63416666666667,76.59625,65.30333333333333,79.27833333333334,74.95302083333334
2020-04-15,55.67791666666667,54.1325,43.83791666666667,58.260416666666664,52.9771875
2020-04-16,63.88,62.17875,57.512499999999996,64.16958333333334,61.935208333333335
2020-04-17,71.51826086956522,68.50869565217391,65.45260869565217,70.02826086956522,68.87695652173913
2020-04-18,50.571666666666665,46.83291666666667,45.61625,51.64625,48.66677083333334
2020-04-19,75.01458333333333,71.68625,69.08875,75.05583333333333,72.71135416666667
2020-04-20,78.69625,67.58928571428571,75.45625,78.11625,74.96450892857142
2020-04-21,84.86,83.98695652173913,81.11705882352942,83.74173913043478,83.42643861892583
2020-04-22,90.48333333333333,89.71875,86.22875,88.88541666666667,88.8290625
2020-04-23,93.455,92.44958333333334,79.73625,92.66666666666667,89.576875
2020-04-24,78.98833333333333,81.76375,68.65916666666666,77.6525,76.7659375
2020-04-25,82.72826086956522,84.22695652173913,76.4695652173913,81.55608695652174,81.24521739130435
2020-04-26,71.17166666666667,75.49958333333333,64.4175,71.68416666666667,70.69322916666667
2020-04-27,69.75666666666667,71.11749999999999,61.73541666666667,70.62208333333334,68.30791666666667
2020-04-28,55.729166666666664,56.239583333333336,56.65291666666667,54.15125,55.69322916666667
2020-04-29,44.407391304347826,46.95217391304348,42.5304347826087,48.14521739130434,45.508804347826086
2020-04-30,64.82541666666667,66.26,58.80375,68.28125,64.54260416666668
2020-05-01,58.99875,59.382083333333334,57.29541666666666,61.86541666666667,59.385416666666664
2020-05-02,63.53375,67.64874999999999,62.44833333333333,66.23958333333333,64.96760416666666
2020-05-03,56.3095652173913,60.826521739130435,47.19652173913043,58.373913043478254,55.67663043478261
2020-05-04,63.862500000000004,67.05166666666666,65.3725,64.10375,65.09760416666667
2020-05-05,75.09416666666667,77.13208333333334,73.84583333333333,75.83,75.47552083333333
2020-05-06,73.30666666666666,74.41375000000001,68.59083333333334,73.17999999999999,72.3728125
2020-05-07,72.1604347826087,75.9004347826087,59.73391304347825,74.62347826086956,70.6045652173913
2020-05-08,81.67666666666666,80.04,68.87875,80.35416666666667,77.73739583333334
2020-05-09,81.69583333333334,85.90249999999999,83.11791666666666,77.92625,82.160625
2020-05-10,73.84708333333333,76.48541666666667,70.13458333333334,72.2625,73.18239583333333
2020-05-11,65.66478260869565,65.34347826086957,63.59652173913044,65.34826086956522,64.98826086956521
2020-05-12,65.03875000000001,67.14541666666666,62.071666666666665,69.95916666666666,66.05375
2020-05-13,57.92291666666667,59.705000000000005,55.44208333333333,60.560833333333335,58.40770833333333
2020-05-14,66.04291666666667,66.45666666666666,59.55875,64.47041666666667,64.1321875
2020-05-15,61.38368421052631,65.89347826086956,56.426086956521736,65.72043478260869,62.35592105263157
2020-05-16,59.22,56.9175,55.90416666666667,58.43625,57.619479166666665
2020-05-17,65.77624999999999,65.15833333333333,58.26499999999999,62.703333333333326,62.97572916666665
2020-05-18,62.52,62.01291666666666,51.30875,61.76833333333334,59.4025
2020-05-19,58.59913043478261,58.53478260869565,50.30652173913043,56.546956521739126,55.996847826086956
2020-05-20,62.965,59.845416666666665,52.695,60.01166666666666,58.87927083333333
2020-05-21,69.23416666666667,67.80458333333333,64.08416666666666,67.89375,67.25416666666666
2020-05-22,66.24583333333334,63.32458333333333,66.49791666666667,66.74916666666667,65.704375
2020-05-23,65.97782608695653,66.22652173913043,65.32652173913043,64.86043478260869,65.59782608695653
2020-05-24,53.05375,54.07416666666666,56.21333333333333,52.48374999999999,53.95625
2020-05-25,56.68416666666667,57.052083333333336,47.6325,56.057916666666664,54.35666666666667
2020-05-26,60.336666666666666,59.43625,48.22666666666667,59.05625,56.763958333333335
2020-05-27,62.966521739130435,63.315652173913044,57.89782608695653,59.96347826086957,61.035869565217396
2020-05-28,64.8075,64.96124999999999,62.5575,62.196666666666665,63.63072916666667
2020-05-29,71.87833333333333,71.6075,66.30166666666666,68.40333333333334,69.54770833333333
2020-05-30,84.59291666666667,84.00583333333334,80.645,81.50875,82.688125
2020-05-31,73.85260869565217,75.01130434782608,68.88478260869564,70.20608695652174,71.9886956521739
2020-06-01,74.65333333333334,76.13458333333334,65.60625,70.90458333333333,71.8246875
2020-06-02,77.96041666666666,81.08708333333333,66.67791666666666,77.25166666666667,75.74427083333333
2020-06-03,65.07958333333333,66.43625,58.95208333333333,64.43916666666667,63.726770833333326
2020-06-04,66.33565217391305,69.12652173913044,62.264347826086954,67.48086956521739,66.30184782608696
2020-06-05,43.11041666666667,46.47458333333333,41.774166666666666,47.46958333333333,44.7071875
2020-06-06,52.93291666666667,54.42958333333333,53.22416666666666,54.34,53.73166666666667
2020-06-07,50.09291666666667,52.50416666666666,53.532916666666665,49.965833333333336,51.52395833333333
2020-06-08,58.642857142857146,57.657826086956526,50.88434782608695,56.0895652173913,55.81864906832298
2020-06-09,64.7075,63.38958333333333,56.21083333333333,60.99208333333333,61.325
2020-06-10,52.97458333333333,51.6775,47.7425,51.08583333333333,50.87010416666667
2020-06-11,55.736250000000005,57.046666666666674,49.90958333333333,55.28791666666667,54.495104166666664
2020-06-12,62.12652173913044,62.45086956521739,56.06869565217391,64.40869565217392,61.263695652173915
2020-06-13,76.12041666666667,78.94166666666666,74.07708333333333,78.53083333333333,76.91749999999999
2020-06-14,56.1025,59.66958333333333,50.1525,57.374583333333334,55.82479166666666
2020-06-15,55.830999999999996,55.48458333333334,41.90958333333334,56.96375,52.54722916666667
2020-06-16,48.646956521739135,44.91391304347826,41.909565217391304,50.626086956521746,46.524130434782606
2020-06-17,63.784166666666664,63.199999999999996,61.79666666666666,62.58208333333334,62.84072916666666
2020-06-18,66.23583333333333,68.04958333333333,60.58583333333333,70.5925,66.3659375
2020-06-19,55.05041666666667,52.39541666666667,44.3275,56.464166666666664,52.059375
2020-06-20,46.47565217391305,47.864782608695656,44.01130434782608,47.16217391304348,46.37847826086957
2020-06-21,53.80458333333333,52.465833333333336,50.71375,55.13458333333333,53.0296875
2020-06-22,48.35375,49.32666666666666,38.26208333333333,50.244166666666665,46.54666666666667
2020-06-23,79.15125,75.23583333333333,60.27041666666667,77.75500000000001,73.103125
2020-06-24,97.74782608695651,92.69521739130434,89.33521739130435,96.1086956521739,93.97173913043477
2020-06-25,89.12916666666666,82.535,87.04333333333334,90.47000000000001,87.294375
2020-06-26,96.55375,88.705,91.96083333333333,97.99166666666667,93.8028125
2020-06-27,53.695,53.49875,52.17541666666667,55.98333333333333,53.838125
2020-06-28,63.71130434782608,60.7604347826087,60.78695652173913,62.63391304347826,61.97315217391304
2020-06-29,57.87625,55.48,54.1475,57.50958333333333,56.25333333333333
2020-06-30,40.65291666666666,38.8725,39.79875,39.72190476190476,39.761517857142856
2020-07-01,34.081250000000004,32.26166666666666,34.733333333333334,35.776666666666664,34.213229166666665
2020-07-02,43.99956521739131,41.53913043478261,40.06739130434782,45.7604347826087,42.84163043478261
2020-07-03,52.625,49.86833333333333,49.13708333333333,52.7225,51.088229166666665
2020-07-04,35.00416666666667,33.837916666666665,34.88291666666667,35.659166666666664,34.846041666666665
2020-07-05,38.02791666666666,36.611666666666665,37.21375,37.650416666666665,37.3759375
2020-07-06,47.646086956521735,46.85608695652174,46.48434782608696,49.41434782608695,47.60021739130435
2020-07-07,41.893750000000004,42.02708333333333,36.97416666666667,44.150416666666665,41.26135416666667
2020-07-08,24.967083333333335,24.188333333333333,28.61583333333333,28.301666666666666,26.518229166666664
2020-07-09,12.627916666666666,13.315,15.092083333333333,13.465416666666668,13.625104166666667
2020-07-10,39.823181818181816,40.05391304347826,35.58347826086956,43.05869565217392,39.62981719367589
2020-07-11,41.593333333333334,40.96875,38.00208333333333,41.57375,40.534479166666664
2020-07-12,45.76541666666666,45.33833333333334,43.27333333333333,44.760416666666664,44.784375
2020-07-13,62.89958333333333,61.11833333333333,56.14833333333333,65.575,61.435312499999995
2020-07-14,34.901739130434784,34.03608695652174,30.50695652173913,39.84695652173913,34.8229347826087
2020-07-15,52.26583333333334,51.99916666666667,45.94,55.711666666666666,51.47916666666667
2020-07-16,32.767916666666665,32.9275,29.6525,36.142916666666665,32.872708333333335
2020-07-17,29.57375,27.127499999999998,24.139583333333334,33.865,28.676458333333336
2020-07-18,46.43826086956521,42.98739130434783,38.3795652173913,50.18739130434783,44.49815217391304
2020-07-19,41.53958333333333,39.739583333333336,32.55083333333334,41.945,38.94375
2020-07-20,49.31166666666667,46.641666666666666,40.4325,51.34583333333333,46.932916666666664
2020-07-21,46.315416666666664,47.081250000000004,38.91041666666667,48.29416666666666,45.1503125
2020-07-22,46.26347826086956,43.963913043478264,37.6,46.627826086956524,43.61380434782609
2020-07-23,61.65625,60.56625,47.453809523809525,64.29625,58.493139880952384
2020-07-24,48.50833333333333,47.59291666666667,40.6675,50.093333333333334,46.71552083333333
2020-07-25,28.964583333333334,26.043333333333333,25.622083333333332,31.61791666666667,28.061979166666667
2020-07-26,42.58,42.547391304347826,38.11217391304348,43.53739130434783,41.69423913043478
2020-07-27,31.878333333333334,34.39041666666667,30.44875,36.086666666666666,33.20104166666667
2020-07-28,46.86291666666667,48.409166666666664,47.225,48.7925,47.82239583333333
2020-07-29,49.02791666666667,53.223749999999995,43.55291666666667,51.682500000000005,49.371770833333336
2020-07-30,68.34260869565217,65.88173913043478,56.33434782608696,70.35782608695652,65.2291304347826
2020-07-31,92.92875,88.64375,85.31166666666667,94.31708333333334,90.3003125
2020-08-01,46.99166666666667,43.23083333333333,41.75625,47.244166666666665,44.805729166666666
2020-08-02,45.99666666666667,45.25875,35.915416666666665,46.3325,43.37583333333333
2020-08-03,45.32782608695652,43.15782608695652,33.420434782608694,46.54782608695652,42.11347826086956
2020-08-04,49.52041666666667,48.87708333333333,40.75083333333333,52.574999999999996,47.93083333333333
2020-08-05,71.28083333333333,65.82833333333333,56.225,72.96124999999999,66.57385416666666
2020-08-06,80.11208333333333,74.40125,56.455000000000005,78.74208333333333,72.42760416666667
2020-08-07,115.89217391304348,112.09869565217392,102.75391304347826,113.13260869565218,110.96934782608696
2020-08-08,122.56208333333332,118.63499999999999,104.28083333333335,113.455,114.73322916666666
2020-08-09,111.89999999999999,112.51083333333334,87.57708333333333,105.11333333333333,104.2753125
2020-08-10,117.29875,109.77666666666666,93.32625,110.65750000000001,107.76479166666667
2020-08-11,118.67652173913044,110.27565217391304,95.37434782608696,111.2986956521739,108.90630434782608
2020-08-12,118.265,102.92208333333333,102.64333333333333,112.26333333333334,109.0234375
2020-08-13,95.14958333333334,83.60708333333334,79.53416666666666,93.73124999999999,88.00552083333334
2020-08-14,75.21458333333334,64.69,70.175,78.60125000000001,72.17020833333333
2020-08-15,89.43217391304348,87.65,85.44826086956522,90.30826086956522,88.20967391304349
2020-08-16,80.685,80.35458333333334,70.78291666666667,83.865,78.921875
2020-08-17,43.0725,45.562083333333334,39.100833333333334,49.270833333333336,44.2515625
2020-08-18,45.11166666666667,47.88666666666666,32.78333333333333,50.31041666666667,44.023020833333334
2020-08-19,46.11086956521739,48.831304347826084,49.428260869565214,53.30173913043478,49.41804347826087
2020-08-20,41.74375,41.55375,41.422916666666666,48.54125,43.315416666666664
2020-08-21,59.473749999999995,59.56833333333333,53.510416666666664,65.2275,59.44499999999999
2020-08-22,55.69083333333333,55.18416666666667,52.4275,55.92541666666667,54.80697916666667
2020-08-23,50.07434782608696,51.651739130434784,42.02652173913044,51.50043478260869,48.81326086956522
2020-08-24,43.63666666666666,43.56,42.10375,46.70875,44.002291666666665
2020-08-25,32.201578947368425,37.88833333333333,35.38916666666667,38.33625,35.9538322368421
2020-08-26,51.38458333333333,53.62833333333333,51.17124999999999,52.10041666666667,52.071145833333325
2020-08-27,17.575,31.73695652173913,31.27173913043478,37.25869565217391,29.460597826086957
2020-08-28,29.33230769230769,33.58541666666667,33.22,38.53791666666667,33.66891025641026
2020-08-29,35.14666666666667,35.47833333333333,33.98916666666667,40.045833333333334,36.165000000000006
2020-08-30,46.907916666666665,47.16583333333333,38.96583333333333,47.24583333333334,45.071354166666666
2020-08-31,57.050000000000004,59.06739130434782,45.12521739130435,56.78391304347826,54.50663043478261
2020-09-01,41.61666666666667,38.365,31.0425,41.97291666666667,38.249270833333334
2020-09-02,43.11333333333334,45.25833333333333,33.20041666666667,46.99166666666667,42.1409375
2020-09-03,32.65625,31.55458333333333,31.773750000000003,35.281666666666666,32.8165625
2020-09-04,36.73434782608695,35.455652173913045,32.99478260869565,40.36347826086956,36.3870652173913
2020-09-05,41.575833333333335,43.27125,37.69375,44.10833333333333,41.66229166666666
2020-09-06,39.55583333333333,40.9625,36.86666666666667,41.85333333333333,39.80958333333333
2020-09-07,37.50333333333334,38.885,31.558333333333334,40.92375,37.21760416666667
2020-09-08,19.805652173913046,17.955652173913045,17.495652173913044,22.374782608695654,19.4079347826087
2020-09-09,17.797916666666666,19.501666666666665,18.267083333333336,21.135416666666668,19.175520833333334
2020-09-10,27.320416666666663,24.911666666666665,22.930833333333336,30.9675,26.532604166666665
2020-09-11,26.860833333333332,29.79041666666667,26.482083333333335,32.00416666666667,28.784375000000004
2020-09-12,32.00913043478261,30.410434782608696,30.49739130434783,34.90521739130435,31.95554347826087
2020-09-13,29.90625,29.62875,25.904583333333335,33.30625,29.686458333333334
2020-09-14,46.61625,44.49875,38.21541666666666,47.41833333333333,44.1871875
2020-09-15,60.34916666666666,52.62833333333333,46.605,64.4675,56.012499999999996
2020-09-16,76.51521739130435,79.05478260869565,69.45478260869565,75.62173913043478,75.16163043478261
2020-09-17,47.46125,52.06041666666667,45.13041666666667,47.690416666666664,48.085625
2020-09-18,51.99125,55.22,47.44875,52.85,51.8775
2020-09-19,57.373333333333335,59.76833333333334,48.335,57.990833333333335,55.86687500000001
2020-09-20,62.05565217391304,67.6886956521739,54.21565217391304,62.133043478260866,61.52326086956521
2020-09-21,47.98458333333334,57.77333333333333,43.76125,46.49875,49.00447916666667
2020-09-22,37.24041666666667,39.73208333333333,31.25208333333333,43.02166666666667,37.8115625
2020-09-23,37.192083333333336,39.49708333333333,30.581666666666667,41.91916666666667,37.2975
2020-09-24,40.9004347826087,45.26086956521739,42.80086956521739,47.471304347826084,44.10836956521739
2020-09-25,41.77041666666667,45.1525,38.61541666666667,45.59041666666667,42.782187500000006
2020-09-26,48.16958333333333,52.08208333333334,44.965,49.64416666666667,48.71520833333334
2020-09-27,38.532916666666665,40.82958333333333,35.593333333333334,40.887499999999996,38.96083333333333
2020-09-28,4.2965217391304344,7.297391304347826,4.51304347826087,7.754347826086956,5.965326086956521
2020-09-29,17.285,23.28333333333333,25.886666666666667,25.289583333333336,22.936145833333335
2020-09-30,9.108749999999999,14.90625,15.856666666666667,16.577083333333334,14.112187500000001
2020-10-01,16.199166666666667,22.140833333333333,22.29125,23.69333333333333,21.081145833333334
2020-10-02,26.09695652173913,29.03782608695652,28.252173913043475,28.073043478260868,27.865
2020-10-03,25.733333333333334,30.50791666666667,29.941666666666666,31.762083333333333,29.486250000000002
2020-10-04,41.158750000000005,47.68958333333333,44.303333333333335,45.305,44.61416666666667
2020-10-05,36.124583333333334,40.66375,36.3575,40.64666666666667,38.448125
2020-10-06,33.32695652173913,36.09652173913044,33.869565217391305,36.952173913043474,35.06130434782609
2020-10-07,32.687083333333334,36.308749999999996,37.727916666666665,36.6425,35.841562499999995
2020-10-08,30.431250000000002,33.090833333333336,33.187083333333334,34.21333333333333,32.730625
2020-10-09,30.95625,31.864583333333332,30.17625,36.89833333333333,32.47385416666667
2020-10-10,33.6495652173913,40.36,39.17478260869565,39.79130434782609,38.24391304347826
2020-10-11,35.934999999999995,43.53125,38.03666666666667,41.066250000000004,39.642291666666665
2020-10-12,23.2,27.967083333333335,24.017500000000002,29.503333333333334,26.171979166666667
2020-10-13,17.824583333333333,21.508750000000003,23.903750000000002,22.22583333333333,21.365729166666668
2020-10-14,34.04565217391304,35.275,39.09347826086957,33.20105263157895,35.40379576659039
2020-10-15,40.989583333333336,43.31875,43.19125,40.38,41.96989583333333
2020-10-16,30.905416666666667,33.86666666666667,29.165000000000003,32.547916666666666,31.621250000000003
2020-10-17,10.765833333333333,12.240833333333335,10.867916666666666,15.055416666666666,12.2325
2020-10-18,20.66913043478261,26.40391304347826,21.998695652173915,27.51391304347826,24.146413043478262
2020-10-19,19.509583333333335,23.018333333333334,20.05375,29.181250000000002,22.940729166666667
2020-10-20,21.833333333333332,24.620833333333334,24.05666666666667,26.60375,24.278645833333336
2020-10-21,41.83291666666667,48.77333333333333,46.19166666666666,47.95666666666667,46.18864583333333
2020-10-22,35.82521739130435,36.67304347826087,34.93782608695652,41.858695652173914,37.32369565217392
2020-10-23,19.926666666666666,18.38875,18.922916666666666,25.064999999999998,20.575833333333332
2020-10-24,40.352916666666665,38.89833333333333,39.41375,43.69625,40.590312499999996
2020-10-25,44.649166666666666,45.68208333333333,43.46875,48.68083333333333,45.62020833333334
2020-10-26,35.66304347826087,38.14739130434783,32.18217391304348,40.83434782608696,36.706739130434784
2020-10-27,32.1,34.23,28.709166666666665,35.80583333333333,32.71125
2020-10-28,38.23208333333333,39.79333333333333,38.075833333333335,42.9125,39.7534375
2020-10-29,31.538571428571426,35.43875,35.83208333333334,35.347500000000004,34.53922619047619
2020-10-30,47.869565217391305,50.42869565217391,52.50043478260869,47.56304347826087,49.590434782608696
2020-10-31,42.231249999999996,43.73583333333334,40.98875,43.6675,42.655833333333334
2020-11-01,41.13791666666666,42.065416666666664,38.16583333333333,41.235416666666666,40.65114583333333
2020-11-02,41.235416666666666,42.83041666666667,42.5775,42.03041666666667,42.168437499999996
2020-11-03,45.232173913043475,46.469130434782606,42.05,49.29782608695652,45.76228260869565
2020-11-04,18.409166666666668,21.930833333333336,25.27333333333333,26.43041666666667,23.0109375
2020-11-05,5.619166666666666,8.08625,7.113333333333333,9.075833333333334,7.473645833333332
2020-11-06,11.688749999999999,10.81090909090909,15.127916666666666,14.296666666666667,12.981060606060606
2020-11-07,4.775217391304348,6.137826086956522,6.600434782608696,7.655652173913044,6.292282608695653
2020-11-08,0.38666666666666666,2.6870833333333333,1.6212499999999999,3.3370833333333336,2.0080208333333336
2020-11-09,2.33,4.991666666666666,5.855833333333333,6.192916666666666,4.842604166666666
2020-11-10,-0.82375,-0.645,-0.34,1.14875,-0.16500000000000004
2020-11-11,9.5,,15.015555555555558,13.110000000000001,12.541851851851852
2020-11-12,30.394583333333333,33.785384615384615,28.33,34.848333333333336,31.83957532051282
2020-11-13,14.636249999999999,15.350833333333334,14.975416666666668,18.506666666666668,15.867291666666667
2020-11-14,26.64625,26.312916666666666,22.535416666666666,29.73875,26.30833333333333
