Day,NL10636,NL10639,NL10641,NL10643,Average_o3
2016-12-19,3.5716666666666668,3.1879166666666667,5.308333333333333,5.3225,4.347604166666667
2016-12-20,1.6645833333333335,1.3991666666666667,1.2179166666666668,2.6795833333333334,1.7403125000000002
2016-12-21,7.9679166666666665,5.978333333333333,3.8049999999999997,9.761666666666667,6.878229166666666
2016-12-22,6.533913043478261,5.339,4.856086956521739,8.640434782608695,6.342358695652173
2016-12-23,18.758333333333333,15.867916666666666,15.055833333333334,21.355416666666667,17.759375
2016-12-24,42.81375,44.73208333333333,48.14541666666667,46.03041666666667,45.430416666666666
2016-12-25,56.0075,58.09375,53.80291666666667,58.48166666666666,56.59645833333333
2016-12-26,60.52173913043478,62.84739130434782,59.38173913043478,64.24913043478261,61.75
2016-12-27,33.71583333333333,33.790416666666665,33.505833333333335,40.156666666666666,35.2921875
2016-12-28,3.9879166666666666,2.63,-0.26875,4.448333333333333,2.699375
2016-12-29,1.5287499999999998,0.77,-0.15708333333333335,1.5416666666666667,0.9208333333333334
2016-12-30,1.142608695652174,0.31434782608695655,-0.06565217391304348,1.8031818181818182,0.7986215415019763
2016-12-31,1.5829166666666667,0.8458333333333333,1.1108333333333333,2.3075,1.4617708333333335
