Day,NL10636,NL10639,NL10641,NL10643,Average_o3
2022-11-13,7.18608695652174,7.7760869565217385,10.455217391304348,11.360869565217392,9.194565217391304
2022-11-14,5.910833333333334,7.0,8.601666666666667,9.399583333333334,7.728020833333334
2022-11-15,23.40375,25.913750000000004,26.96875,30.471666666666668,26.689479166666665
2022-11-16,30.572083333333335,30.80333333333333,29.745,37.92333333333333,32.2609375
2022-11-17,45.59130434782608,47.97260869565217,47.15391304347826,54.32869565217391,48.7616304347826
2022-11-18,20.02958333333333,22.058333333333334,24.41208333333333,27.266666666666666,23.441666666666666
2022-11-19,18.632083333333334,18.871666666666666,22.797916666666666,20.975,20.319166666666668
2022-11-20,2.05375,2.6616666666666666,3.5683333333333334,4.457916666666667,3.185416666666667
2022-11-21,13.865217391304347,14.208260869565219,16.682608695652174,18.83086956521739,15.896739130434783
2022-11-22,35.2325,35.8675,35.97625,41.28791666666667,37.09104166666666
2022-11-23,33.6475,33.13875,29.38875,39.69166666666667,33.96666666666667
2022-11-24,39.30291666666667,38.120416666666664,37.95125,46.44125,40.45395833333333
2022-11-25,26.818695652173915,27.22521739130435,24.792608695652174,33.90391304347826,28.185108695652175
2022-11-26,12.593333333333334,11.609583333333333,10.502083333333333,16.561666666666667,12.816666666666666
2022-11-27,27.442916666666665,30.280833333333334,31.034583333333334,32.777499999999996,30.383958333333332
2022-11-28,13.054166666666667,12.816250000000002,9.631666666666666,18.520416666666666,13.505625000000002
2022-11-29,2.7269565217391305,2.5560869565217392,2.3682608695652174,6.0517391304347825,3.4257608695652175
2022-11-30,3.05875,3.401666666666667,2.401666666666667,5.619583333333334,3.6204166666666673
2022-12-01,5.790833333333333,6.096666666666667,6.9125000000000005,8.022083333333333,6.705520833333333
2022-12-02,20.236666666666668,21.586250000000003,21.485416666666666,23.497500000000002,21.701458333333335
2022-12-03,25.269565217391307,23.95695652173913,27.157826086956522,27.332173913043476,25.929130434782607
2022-12-04,10.387500000000001,9.993333333333334,11.4825,12.095416666666667,10.9896875
2022-12-05,12.492083333333333,12.632916666666667,14.915416666666667,14.955,13.748854166666666
2022-12-06,16.30875,17.71625,18.720833333333335,23.078333333333333,18.956041666666668
2022-12-07,25.12173913043478,27.549565217391304,29.99086956521739,36.34608695652174,29.752065217391305
2022-12-08,32.82375,34.25125,31.167083333333334,42.66416666666667,35.2265625
2022-12-09,16.425416666666667,17.056250000000002,12.488750000000001,22.4825,17.11322916666667
2022-12-10,3.8716666666666666,4.1725,5.329583333333333,6.500416666666666,4.968541666666667
2022-12-11,27.063478260869566,25.01913043478261,23.051304347826086,31.95130434782609,26.77130434782609
2022-12-12,6.849583333333334,6.84625,7.341666666666666,10.48,7.8793750000000005
2022-12-13,1.3566666666666667,1.8333333333333333,1.58125,4.011666666666667,2.1957291666666667
2022-12-14,6.31375,7.506666666666667,7.497916666666666,9.424166666666666,7.685625
2022-12-15,0.9343478260869564,1.9421739130434783,1.1556521739130436,3.455217391304348,1.8718478260869564
2022-12-16,15.897916666666667,16.149583333333336,17.458333333333332,20.554166666666667,17.515
2022-12-17,17.891666666666666,18.799583333333334,14.852083333333333,21.866249999999997,18.352395833333333
2022-12-18,12.804166666666667,13.257916666666667,14.693333333333333,15.95875,14.178541666666668
2022-12-19,27.301304347826086,25.260434782608694,23.682173913043474,30.976499999999998,26.805103260869565
2022-12-20,26.070833333333336,23.531666666666666,21.63208333333333,30.9075,25.535520833333333
2022-12-21,17.989583333333332,14.757083333333334,15.221666666666666,22.318749999999998,17.571770833333332
2022-12-22,22.062083333333334,22.822083333333335,20.292916666666667,28.265416666666667,23.360625000000002
2022-12-23,25.78478260869565,25.922608695652176,26.590869565217393,33.0595652173913,27.83945652173913
2022-12-24,40.44375,40.055,37.99708333333333,47.36833333333333,41.46604166666667
2022-12-25,20.739583333333332,21.25,20.215416666666666,25.933333333333334,22.034583333333334
2022-12-26,49.64208333333334,51.89291666666667,46.65166666666667,57.374583333333334,51.3903125
2022-12-27,38.14608695652174,37.14,33.41304347826087,44.876086956521746,38.39380434782609
2022-12-28,47.28666666666667,48.35166666666667,45.82208333333333,53.30625,48.69166666666667
2022-12-29,55.25125,58.90541666666667,54.89458333333334,62.66625,57.929375
2022-12-30,45.834583333333335,47.40541666666667,44.352916666666665,51.58541666666667,47.294583333333335
2022-12-31,52.24782608695652,53.69434782608696,52.40304347826087,59.04130434782609,54.34663043478261
