Day,NL10636,NL10639,NL10641,NL10643,Average_no2
2017-11-26,23.366249999999997,,23.203333333333333,16.869583333333335,21.14638888888889
2017-11-27,29.06833333333333,29.265454545454546,28.113333333333333,23.234166666666667,27.420321969696968
2017-11-28,40.22666666666667,40.21090909090909,36.93913043478261,31.436666666666667,37.20334321475626
2017-11-29,45.48291666666666,46.64136363636364,52.51166666666666,39.61958333333333,46.063882575757575
2017-11-30,57.58083333333334,55.83363636363636,61.156666666666666,45.21541666666667,54.946638257575756
2017-12-01,49.974583333333335,56.60045454545455,45.46958333333333,53.10526315789474,51.28747109250399
2017-12-02,43.90083333333333,40.448181818181816,51.83208333333334,40.04541666666667,44.05662878787879
2017-12-03,41.902499999999996,35.98909090909091,42.935,37.22,39.51164772727273
2017-12-04,44.0725,37.441818181818185,44.74125,33.44041666666667,39.92399621212121
2017-12-05,44.43375,43.51130434782608,40.02625,39.660833333333336,41.90803442028985
2017-12-06,36.87916666666667,37.93043478260869,36.67315789473684,31.57625,35.764752336003056
2017-12-07,26.317916666666665,28.47478260869565,33.65625,22.276666666666667,27.681403985507245
2017-12-08,31.19666666666667,26.012727272727272,30.16208333333333,21.52625,27.22443181818182
2017-12-09,25.04416666666667,23.86909090909091,23.140833333333333,19.500416666666666,22.888626893939396
2017-12-10,21.25916666666667,19.735454545454544,19.4475,17.783333333333335,19.55636363636364
2017-12-11,23.255,27.479999999999997,18.189583333333335,24.675,23.399895833333332
2017-12-12,49.59375,51.32818181818182,54.098749999999995,42.31375,49.33360795454545
2017-12-13,34.245416666666664,32.92818181818182,46.14125000000001,30.746666666666666,36.01537878787879
2017-12-14,36.857083333333335,37.501363636363635,45.46625,28.979583333333334,37.20107007575758
2017-12-15,51.309583333333336,54.73045454545454,58.04454545454546,43.655,51.934895833333336
2017-12-16,45.401666666666664,39.56454545454545,45.824999999999996,36.291666666666664,41.77071969696969
2017-12-17,41.552083333333336,39.941818181818185,43.64125000000001,36.306666666666665,40.36045454545455
2017-12-18,18.892916666666668,24.726363636363637,46.925000000000004,16.67625,26.80513257575758
2017-12-19,63.751666666666665,57.791818181818186,67.11625,58.76208333333333,61.85545454545454
2017-12-20,47.84375,46.44590909090909,52.770833333333336,42.72291666666666,47.44585227272727
2017-12-21,41.26375,38.441818181818185,45.486250000000005,36.19708333333333,40.34722537878788
2017-12-22,41.61208333333334,41.474545454545456,46.94291666666667,39.16583333333333,42.298844696969695
2017-12-23,20.537499999999998,18.322727272727274,19.827916666666667,,19.562714646464645
2017-12-24,12.3125,11.989545454545453,,11.315217391304348,11.8724209486166
2017-12-25,9.970833333333333,,14.935217391304347,7.725833333333333,10.877294685990337
2017-12-26,11.990833333333333,14.071363636363635,16.438333333333333,10.462083333333334,13.240653409090909
2017-12-27,21.435833333333335,27.574545454545454,28.545833333333334,18.00375,23.88999053030303
2017-12-28,26.00791666666667,24.62227272727273,23.513181818181817,20.284166666666668,23.606884469696972
2017-12-29,27.64916666666667,29.523636363636363,25.696250000000003,25.667916666666667,27.134242424242426
2017-12-30,15.745,17.595,20.362083333333334,14.914166666666667,17.154062500000002
2017-12-31,11.123750000000001,12.104545454545455,15.635217391304348,9.059166666666666,11.980669878129117
