Day,NL10636,NL10639,NL10641,NL10643,Average_no2
2016-11-18,29.406666666666666,29.53125,41.28125,21.580416666666668,30.449895833333333
2016-11-19,25.25916666666667,26.0925,29.76833333333333,18.75695652173913,24.969239130434783
2016-11-20,14.6975,14.095,17.135652173913044,10.820416666666667,14.187142210144929
2016-11-21,25.961000000000002,27.46375,21.09130434782609,19.95842105263158,23.61861885011442
2016-11-22,29.968333333333334,35.85041666666667,37.59304347826087,25.45125,32.215760869565216
2016-11-23,38.01454545454545,43.07666666666666,33.068695652173915,39.39416666666667,38.38851861001317
2016-11-24,13.3175,21.955,10.77125,16.71875,15.690625
2016-11-25,26.372173913043476,33.025,20.697083333333335,29.736666666666665,27.45773097826087
2016-11-26,39.3375,45.34916666666666,32.17625,36.69869565217392,38.39040307971015
2016-11-27,25.29375,35.42583333333334,39.96086956521739,25.375416666666666,31.513967391304348
2016-11-28,36.89958333333333,40.48666666666667,26.57695652173913,36.84875,35.20298913043479
2016-11-29,67.19083333333333,75.55708333333334,59.885416666666664,60.60166666666667,65.80875
2016-11-30,68.95041666666667,68.25625000000001,66.74608695652174,63.35833333333333,66.82777173913044
2016-12-01,47.34916666666666,44.5375,43.279999999999994,38.66458333333333,43.457812499999996
2016-12-02,37.13583333333333,45.15958333333333,46.84041666666667,36.61125,41.43677083333333
2016-12-03,55.88041666666667,69.81708333333333,54.44625,59.0525,59.7990625
2016-12-04,42.361666666666665,48.25625,35.62416666666667,44.20541666666667,42.611875000000005
2016-12-05,63.12041666666667,66.15124999999999,47.522608695652174,57.48916666666667,58.57086050724637
2016-12-06,64.175,65.865,52.91478260869565,58.19,60.28619565217391
2016-12-07,61.29916666666667,62.45041666666666,67.66958333333334,57.36666666666667,62.19645833333334
2016-12-08,52.30291666666667,54.89791666666667,60.06391304347826,47.440416666666664,53.67629076086956
2016-12-09,46.06458333333333,45.39791666666667,50.40416666666667,42.61083333333333,46.119375000000005
2016-12-10,38.24,39.232083333333335,41.47666666666667,35.84375,38.698125
2016-12-11,17.245416666666667,17.89875,18.983478260869564,11.799090909090909,16.481683959156783
2016-12-12,49.08833333333333,49.23333333333333,51.02458333333333,41.8225,47.7921875
2016-12-13,37.87916666666667,41.07041666666667,48.837916666666665,33.528333333333336,40.32895833333333
2016-12-14,42.27375,43.83375,40.49809523809524,37.275416666666665,40.97025297619048
2016-12-15,47.66833333333333,47.909166666666664,39.21958333333333,44.38999999999999,44.796770833333326
2016-12-16,41.01958333333334,42.70166666666666,31.57913043478261,36.2875,37.896970108695655
2016-12-17,38.95375,39.86416666666667,40.70695652173913,33.97666666666667,38.37538496376811
2016-12-18,39.85666666666666,39.28916666666667,42.663333333333334,34.88166666666667,39.17270833333333
2016-12-19,44.440416666666664,44.669999999999995,30.824583333333333,42.43416666666666,40.59229166666666
2016-12-20,38.087916666666665,44.24458333333333,28.34391304347826,36.38666666666666,36.765769927536226
2016-12-21,38.081250000000004,41.641666666666666,48.68695652173913,35.11833333333333,40.88205163043478
2016-12-22,40.20791666666667,39.21272727272728,48.5508695652174,34.389583333333334,40.59027420948617
2016-12-23,40.11666666666667,44.25125,47.27166666666667,36.20458333333333,41.961041666666674
2016-12-24,21.435833333333335,19.675833333333333,18.4,17.145,19.164166666666667
2016-12-25,11.050833333333335,9.656666666666666,14.281666666666666,8.189166666666667,10.794583333333334
2016-12-26,11.019166666666665,8.6625,13.082083333333335,7.23125,9.998750000000001
2016-12-27,38.36375,36.33,38.916666666666664,27.45375,35.266041666666666
2016-12-28,54.91625,53.5425,61.58521739130435,49.336666666666666,54.84515851449275
2016-12-29,50.548750000000005,50.55125,52.67625,45.56041666666667,49.83416666666667
2016-12-30,51.526250000000005,49.62166666666667,61.055,46.62166666666667,52.20614583333334
2016-12-31,44.190416666666664,43.91375,43.26958333333334,41.31541666666667,43.172291666666666
