Day,NL10636,NL10639,NL10641,NL10643,Average_o3
2017-11-14,13.949166666666665,14.128750000000002,12.140416666666667,16.762916666666666,14.2453125
2017-11-15,0.6463157894736842,0.5569565217391305,1.4595652173913043,0.5973913043478261,0.8150572082379863
2017-11-16,5.529166666666666,5.405833333333334,4.33625,5.504583333333333,5.193958333333333
2017-11-17,14.34125,16.5375,14.309166666666668,19.637916666666666,16.206458333333334
2017-11-18,42.01916666666667,44.83833333333333,44.19291666666667,45.83041666666667,44.22020833333334
2017-11-19,50.22380952380953,53.61652173913044,48.64260869565217,52.9495652173913,51.35812629399586
2017-11-20,20.479583333333334,21.0,23.230833333333333,21.738333333333333,21.6121875
2017-11-21,24.08875,22.747500000000002,27.81833333333333,24.3625,24.754270833333333
2017-11-22,35.12791666666667,32.145,29.96625,35.93083333333333,33.292500000000004
2017-11-23,43.30428571428571,41.50826086956522,37.624782608695654,44.55478260869565,41.74802795031056
2017-11-24,15.552916666666667,14.88,13.424999999999999,17.66375,15.380416666666667
2017-11-25,16.642500000000002,16.703333333333333,14.832500000000001,18.553333333333335,16.682916666666667
2017-11-26,40.325,39.9175,41.878750000000004,41.975,41.0240625
2017-11-27,38.05130434782608,36.452608695652174,41.3,38.61739130434783,38.605326086956524
2017-11-28,28.390416666666667,26.514583333333334,35.545,31.487916666666667,30.484479166666667
2017-11-29,11.10875,8.24875,6.716666666666668,12.275833333333333,9.5875
2017-11-30,18.389166666666664,16.792083333333334,18.139583333333334,22.56458333333333,18.971354166666664
2017-12-01,7.891818181818182,5.471304347826087,7.538260869565217,3.7255555555555557,6.15673473869126
2017-12-02,3.08375,3.0,1.5208333333333333,2.67125,2.5689583333333332
2017-12-03,4.687083333333333,5.5062500000000005,8.385833333333332,5.315416666666667,5.973645833333333
2017-12-04,24.448333333333334,26.607083333333332,24.952916666666667,27.832916666666666,25.960312499999997
2017-12-05,15.828260869565218,14.880434782608695,24.885652173913044,16.468695652173913,18.01576086956522
2017-12-06,28.814166666666665,27.29958333333333,32.47833333333333,28.907083333333333,29.374791666666667
2017-12-07,35.912083333333335,33.03416666666667,32.90291666666666,34.885416666666664,34.18364583333333
2017-12-08,44.994166666666665,47.13,50.318333333333335,47.20875,47.4128125
2017-12-09,40.68590909090909,40.49608695652174,45.51086956521739,41.5295652173913,42.05560770750988
2017-12-10,37.85333333333333,36.553333333333335,38.965833333333336,37.95875,37.8328125
2017-12-11,34.49875,31.022499999999997,37.30625,31.586249999999996,33.6034375
2017-12-12,23.40125,22.875833333333333,25.934583333333332,25.41,24.405416666666667
2017-12-13,26.588260869565215,24.063478260869566,21.652173913043477,26.74739130434783,24.76282608695652
2017-12-14,38.40916666666667,37.027499999999996,37.83625,40.696666666666665,38.49239583333333
2017-12-15,14.718333333333334,11.039166666666667,10.110454545454546,15.796666666666667,12.916155303030303
2017-12-16,25.55666666666667,25.168333333333333,27.1775,29.71083333333333,26.903333333333332
2017-12-17,20.78782608695652,21.490434782608695,19.920434782608698,22.477391304347826,21.169021739130436
2017-12-18,47.447916666666664,40.99583333333333,26.630416666666665,43.34,39.603541666666665
2017-12-19,1.9808333333333332,2.2866666666666666,3.4716666666666662,2.02625,2.4413541666666667
2017-12-20,3.4379166666666667,2.330416666666667,3.720416666666667,3.3775,3.2165624999999998
2017-12-21,2.0565217391304347,2.5408695652173914,4.4769565217391305,2.3643478260869566,2.859673913043478
2017-12-22,0.26708333333333334,0.11041666666666666,0.5641666666666666,0.19083333333333333,0.283125
2017-12-23,33.67791666666667,34.27875,35.025416666666665,32.71,33.92302083333334
2017-12-24,44.004999999999995,44.67541666666667,40.327083333333334,40.78541666666667,42.448229166666664
2017-12-25,47.038260869565214,45.393478260869564,42.58761904761905,45.02347826086957,45.010709109730854
2017-12-26,51.27458333333333,49.702916666666674,48.49333333333333,49.37708333333333,49.711979166666666
2017-12-27,42.3075,36.88791666666666,38.20333333333333,41.76708333333333,39.79145833333333
2017-12-28,40.129583333333336,39.275,45.50458333333333,41.2075,41.52916666666667
2017-12-29,31.40478260869565,28.74217391304348,33.82086956521739,30.16304347826087,31.03271739130435
2017-12-30,55.77333333333333,51.504999999999995,52.61291666666667,51.12291666666667,52.75354166666667
2017-12-31,60.79083333333333,57.23041666666666,58.901250000000005,56.086666666666666,58.25229166666667
