Day,NL10636,NL10639,NL10641,NL10643,Average_o3
2021-11-12,8.465416666666668,8.24875,11.587916666666667,9.5,9.450520833333334
2021-11-13,16.895833333333332,15.924166666666666,18.662916666666664,19.211666666666666,17.67364583333333
2021-11-14,11.47304347826087,12.138695652173913,13.974347826086957,11.699130434782608,12.321304347826088
2021-11-15,27.10291666666667,26.112916666666667,26.557916666666667,27.477500000000003,26.812812500000003
2021-11-16,14.881666666666668,12.980833333333335,14.427083333333334,16.5925,14.720520833333335
2021-11-17,12.467083333333333,14.92875,19.099166666666665,16.561249999999998,15.764062500000001
2021-11-18,19.411304347826086,19.902173913043477,21.162608695652175,23.433913043478263,20.9775
2021-11-19,19.667916666666667,20.63625,28.045416666666668,23.81625,23.04145833333333
2021-11-20,27.834999999999997,27.2225,27.004583333333333,32.168749999999996,28.55770833333333
2021-11-21,44.93625,43.6475,39.1975,47.242916666666666,43.75604166666667
2021-11-22,25.331304347826087,23.455652173913045,27.485217391304346,25.80913043478261,25.520326086956523
2021-11-23,16.39,14.831249999999999,17.412499999999998,19.697083333333335,17.082708333333333
2021-11-24,10.58375,8.535,10.3125,13.815,10.811562499999999
2021-11-25,13.365416666666667,12.071666666666667,15.457916666666668,16.422916666666666,14.329479166666667
2021-11-26,26.58391304347826,26.07913043478261,28.746086956521737,31.434782608695652,28.210978260869567
2021-11-27,44.630833333333335,44.861250000000005,44.44,50.20249999999999,46.03364583333333
2021-11-28,19.04375,20.090833333333332,23.47458333333333,22.034166666666664,21.160833333333333
2021-11-29,33.09708333333334,36.12583333333333,37.47125,38.55583333333333,36.3125
2021-11-30,35.76869565217391,38.57695652173913,38.10782608695652,39.762173913043476,38.05391304347826
2021-12-01,49.04666666666666,52.35,55.81041666666667,53.721666666666664,52.7321875
2021-12-02,41.787083333333335,42.00125,39.76,47.44375,42.74802083333333
2021-12-03,31.619583333333335,28.64375,28.305833333333336,33.89416666666667,30.615833333333335
2021-12-04,21.43304347826087,21.317272727272726,22.32782608695652,23.317391304347826,22.098883399209484
2021-12-05,32.79833333333333,31.66875,33.274166666666666,35.060833333333335,33.200520833333336
2021-12-06,21.467916666666667,20.52875,22.199166666666667,22.517916666666665,21.6784375
2021-12-07,33.53,33.04833333333333,34.85375,36.72833333333333,34.540104166666666
2021-12-08,44.45608695652174,39.51,38.24826086956522,46.4004347826087,42.153695652173916
2021-12-09,22.059166666666666,17.98375,18.31833333333333,22.22458333333333,20.14645833333333
2021-12-10,25.6925,22.905,26.943749999999998,27.20958333333333,25.68770833333333
2021-12-11,9.340833333333334,7.922916666666667,10.230416666666667,11.317916666666667,9.703020833333333
2021-12-12,25.315217391304348,26.35478260869565,26.878695652173914,28.840434782608696,26.847282608695654
2021-12-13,16.90041666666667,14.225833333333334,14.8775,18.29583333333333,16.074895833333333
2021-12-14,12.784583333333332,11.88125,10.839166666666666,15.342916666666667,12.711979166666666
2021-12-15,10.00375,10.566666666666666,12.117916666666666,13.035833333333334,11.431041666666667
2021-12-16,1.7330434782608695,1.6278260869565215,3.033478260869565,3.1278260869565218,2.3805434782608694
2021-12-17,21.00875,20.277916666666666,17.030833333333334,20.132916666666667,19.612604166666664
2021-12-18,37.14958333333333,37.3125,33.67625,39.54708333333333,36.921354166666674
2021-12-19,47.434583333333336,46.76624999999999,42.84916666666667,49.611250000000005,46.6653125
2021-12-20,38.313043478260866,37.5304347826087,36.93739130434783,36.90809523809524,37.42224120082816
2021-12-21,3.1362500000000004,2.5775,6.224166666666666,4.20875,4.036666666666667
2021-12-22,0.008333333333333345,0.5016666666666667,1.1645833333333333,-0.024166666666666708,0.41260416666666666
2021-12-23,3.1195833333333334,2.730833333333333,3.0329166666666665,2.294583333333333,2.7944791666666666
2021-12-24,22.364347826086956,24.02782608695652,27.70130434782609,24.783478260869565,24.719239130434786
2021-12-25,46.080000000000005,45.93291666666667,50.059583333333336,47.418749999999996,47.3728125
2021-12-26,26.28,27.504166666666666,32.01125,29.32625,28.780416666666664
2021-12-27,2.2054166666666664,3.0700000000000003,5.117083333333333,3.5454166666666667,3.4844791666666666
2021-12-28,41.06652173913044,40.16478260869565,45.05652173913043,44.36565217391304,42.663369565217394
2021-12-29,23.042916666666667,21.647916666666664,25.62875,23.989166666666666,23.577187499999997
2021-12-30,41.26583333333333,43.373333333333335,42.74208333333333,44.250416666666666,42.907916666666665
2021-12-31,34.79916666666667,35.975,36.17583333333334,38.6775,36.40687500000001
